2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 11:19:13.032 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 11:19:13', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 11:19:13.036 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:13.036 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 11:19:13', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 11:19:13.037 | INFO     | __main__:process_message:75 - Processed message: {'category': 'tech', 'sentiment': 0.83, 'sentiment_level': 'High'}
2025-02-16 11:19:13.037 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:13.037 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'tech', 'sentiment': 0.83, 'sentiment_level': 'High'}
2025-02-16 11:19:13.037 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:13.063 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:18.033 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:18', 'category': 'entertainment', 'sentiment': 0.59, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 11:19:18.033 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:18', 'category': 'entertainment', 'sentiment': 0.59, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 11:19:18.034 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:18', 'category': 'entertainment', 'sentiment': 0.59, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 11:19:18.039 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:18.039 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:18', 'category': 'entertainment', 'sentiment': 0.59, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 11:19:18.039 | INFO     | __main__:process_message:75 - Processed message: {'category': 'entertainment', 'sentiment': 0.59, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:18.039 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:18.039 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'entertainment', 'sentiment': 0.59, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:18.039 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:18.065 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:23.035 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:23', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 11:19:23.035 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:23', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 11:19:23.036 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:23', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 11:19:23.040 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:23.040 | INFO     | __main__:process_message:59 -    message={'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 11:19:23', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 11:19:23.040 | INFO     | __main__:process_message:75 - Processed message: {'category': 'food', 'sentiment': 0.88, 'sentiment_level': 'High'}
2025-02-16 11:19:23.041 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:23.041 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'food', 'sentiment': 0.88, 'sentiment_level': 'High'}
2025-02-16 11:19:23.041 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:23.052 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:28.037 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:28', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-16 11:19:28.037 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:28', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-16 11:19:28.038 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:28', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-16 11:19:28.042 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:28.043 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:28', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-16 11:19:28.043 | INFO     | __main__:process_message:75 - Processed message: {'category': 'food', 'sentiment': 0.49, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:28.043 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:28.043 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'food', 'sentiment': 0.49, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:28.043 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:28.054 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:33.039 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 11:19:33', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 11:19:33.039 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 11:19:33', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 11:19:33.040 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 11:19:33', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 11:19:33.046 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:33.046 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 11:19:33', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 11:19:33.046 | INFO     | __main__:process_message:75 - Processed message: {'category': 'other', 'sentiment': 0.28, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:33.046 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:33.046 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'other', 'sentiment': 0.28, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:33.047 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:33.064 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:38.041 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:38', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 11:19:38.041 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:38', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 11:19:38.042 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:38', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 11:19:38.048 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:38.048 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 11:19:38', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 11:19:38.048 | INFO     | __main__:process_message:75 - Processed message: {'category': 'tech', 'sentiment': 0.74, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:38.048 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:38.048 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'tech', 'sentiment': 0.74, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:38.048 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:38.058 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:43.043 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:43', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 11:19:43.043 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:43', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 11:19:43.043 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:43', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 11:19:43.048 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:43.048 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:43', 'category': 'tech', 'sentiment': 0.69, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 11:19:43.050 | INFO     | __main__:process_message:75 - Processed message: {'category': 'tech', 'sentiment': 0.69, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:43.050 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:43.050 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'tech', 'sentiment': 0.69, 'sentiment_level': 'Moderate'}
2025-02-16 11:19:43.050 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:43.060 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:48.045 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:48', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 11:19:48.045 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:48', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 11:19:48.046 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:48', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 11:19:48.051 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:48.051 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:48', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 11:19:48.051 | INFO     | __main__:process_message:75 - Processed message: {'category': 'tech', 'sentiment': 0.15, 'sentiment_level': 'Low'}
2025-02-16 11:19:48.051 | INFO     | consumers.db_sqlite_case:insert_message:88 - Calling SQLite insert_message() with:
2025-02-16 11:19:48.051 | INFO     | consumers.db_sqlite_case:insert_message:89 - message={'category': 'tech', 'sentiment': 0.15, 'sentiment_level': 'Low'}
2025-02-16 11:19:48.052 | INFO     | consumers.db_sqlite_case:insert_message:90 - db_path=WindowsPath('C:/Users/scmil/Documents/Data_Analytics/Data_Streaming/buzzline-05-miller/data/buzz.sqlite')
2025-02-16 11:19:48.067 | INFO     | consumers.db_sqlite_case:insert_message:109 - Inserted one message into the database.
2025-02-16 11:19:53.047 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:53', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 11:19:53.047 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:53', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 11:19:53.047 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:53', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 11:19:53.053 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-16 11:19:53.054 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 11:19:53', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 11:19:53.054 | INFO     | __main__:process_message:75 - Processed message: {'category': 'gaming', 'sentiment': 0.1, 'sentiment_level': 'Low'}
